"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3069",2022-03-23 00:05:40,2,373,100,52.4532645895615,5.47796705561631
"3070",2022-03-23 00:05:45,2,373,100,51.6229680658372,5.39698997908935
"3071",2022-03-23 00:05:50,2,373,100,52.261289756177,5.93450979732338
"3072",2022-03-23 00:05:55,2,373,100,51.5387721240334,5.28560959427059
"3073",2022-03-23 00:06:00,2,373,100,49.863207954481,5.64690753149526
"3074",2022-03-23 00:06:05,2,373,100,50.4988216557739,5.5769169014123
"3075",2022-03-23 00:06:10,2,373,100,49.8805918910664,5.10494214929377
"3076",2022-03-23 00:06:15,2,373,100,50.1319988093044,5.10172569361052
"3077",2022-03-23 00:06:20,2,373,100,51.8665859339978,5.06259324915598
"3078",2022-03-23 00:06:25,2,373,100,53.2837636399908,5.50555823660547
"3079",2022-03-23 00:06:30,2,373,100,51.0170612756522,6.30769368266798
"3080",2022-03-23 00:06:35,2,373,100,53.4573999501878,6.18403541627323
"3081",2022-03-23 00:06:40,2,373,100,51.2759613868256,6.56884768394225
"3082",2022-03-23 00:06:45,2,373,100,49.3638024955676,5.72257687786336
"3083",2022-03-23 00:06:50,2,373,100,52.0551919348175,5.37278786425195
"3084",2022-03-23 00:06:55,2,373,100,54.9112952217316,5.97156860637734
"3085",2022-03-23 00:07:00,2,373,100,51.5611723483695,5.16035468630592
"3086",2022-03-23 00:07:05,2,373,100,52.4521758615138,5.33014211417058
"3087",2022-03-23 00:07:10,2,373,100,50.9778569431993,5.30890072322333
"3088",2022-03-23 00:07:15,2,373,100,49.9996137700609,4.90551474731347
"3089",2022-03-23 00:07:20,2,373,100,51.8888508126658,5.55978169271275
"3090",2022-03-23 00:07:25,2,373,100,49.4517648878483,5.45466806301015
"3091",2022-03-23 00:07:30,2,373,100,51.6137859705004,5.42679825421141
"3092",2022-03-23 00:07:35,2,373,100,52.0270958869547,6.12560294883896
"3093",2022-03-23 00:07:40,2,373,100,52.5046549934212,5.29492627857825
"3094",2022-03-23 00:07:45,2,373,100,48.5435714043815,5.62126714887273
"3095",2022-03-23 00:07:50,2,373,100,53.1981540997569,6.31479303433317
"3096",2022-03-23 00:07:55,2,373,100,51.6284937127523,5.6196585807417
"3097",2022-03-23 00:08:00,2,373,100,49.8749931428869,5.34152861066194
"3098",2022-03-23 00:08:05,2,373,100,52.6257010235659,6.15971626835409
"3099",2022-03-23 00:08:10,2,373,100,51.9623411615282,5.47573980389
"3100",2022-03-23 00:08:15,2,373,100,53.3572642604922,5.35062661375282
"3101",2022-03-23 00:08:20,2,373,100,52.1195975945662,5.35399954793044
"3102",2022-03-23 00:08:25,2,373,100,51.1790236160284,5.52331883934314
"3103",2022-03-23 00:08:30,2,373,100,51.894997627183,5.73933403803517
"3104",2022-03-23 00:08:35,2,373,100,51.1999223359631,4.65663216621362
"3105",2022-03-23 00:08:40,2,373,100,51.7145665925608,5.97477626173413
"3106",2022-03-23 00:08:45,2,373,100,50.9907264376779,4.85187145940777
"3107",2022-03-23 00:08:50,2,373,100,50.362813302729,5.70215994905371
"3108",2022-03-23 00:08:55,2,373,100,52.449717314356,5.09391877226211
"3109",2022-03-23 00:09:00,2,373,100,51.2552690895368,5.52110408475623
"3110",2022-03-23 00:09:05,2,373,100,50.9951279163384,5.63169870562376
"3111",2022-03-23 00:09:10,2,373,100,52.5365507492537,5.84664528160986
"3112",2022-03-23 00:09:15,2,373,100,53.0737049873285,5.21172794343306
"3113",2022-03-23 00:09:20,2,373,100,50.902247054464,5.56809216050705
"3114",2022-03-23 00:09:25,2,373,100,53.7809577473432,6.11136904116177
"3115",2022-03-23 00:09:30,2,373,100,53.4703866410783,5.20547929039251
"3116",2022-03-23 00:09:35,2,373,100,53.6410092452431,5.67761800706241
"3117",2022-03-23 00:09:40,2,373,100,51.7729338995127,5.59993359308719
"3118",2022-03-23 00:09:45,2,373,100,53.3370671012729,5.48968299012131
"3119",2022-03-23 00:09:50,2,373,100,51.1091121024375,5.08762712869786
"3120",2022-03-23 00:09:55,2,373,100,52.8143628507484,5.39001561641653
"3121",2022-03-23 00:10:00,2,373,100,50.7340612071137,5.5105231474898
"3122",2022-03-23 00:10:05,2,373,100,51.017726172821,5.4920169620432
"3123",2022-03-23 00:10:10,2,373,100,51.0831857872597,5.90159177900021
"3124",2022-03-23 00:10:15,2,373,100,50.6672775168156,5.69079267733323
"3125",2022-03-23 00:10:20,2,373,100,52.6301954735603,5.72719790936114
"3126",2022-03-23 00:10:25,2,373,100,50.570374034,6.24709000317912
"3127",2022-03-23 00:10:30,2,373,100,51.5539441721263,5.67243111682609
"3128",2022-03-23 00:10:35,2,373,100,51.9382276472641,5.78956581134385
"3129",2022-03-23 00:10:40,2,373,100,51.0021775091625,4.97784256064757
"3130",2022-03-23 00:10:45,2,373,100,51.9210206806621,5.43808216819924
"3131",2022-03-23 00:10:50,2,373,100,54.0943831768251,5.84155441872653
"3132",2022-03-23 00:10:55,2,373,100,50.962234922485,5.363763396002
"3133",2022-03-23 00:11:00,2,373,100,50.2145011293084,5.60033500951277
"3134",2022-03-23 00:11:05,2,373,100,50.2060962565044,5.40476586005488
"3135",2022-03-23 00:11:10,2,373,100,51.9208696382796,5.528148724433
"3136",2022-03-23 00:11:15,2,373,100,51.0299586882629,5.8016332430455
"3137",2022-03-23 00:11:20,2,373,100,50.2648384650218,5.42656838737649
"3138",2022-03-23 00:11:25,2,373,100,53.9451212204791,5.88559151815276
"3139",2022-03-23 00:11:30,2,373,100,53.7532147079019,5.80085936422254
"3140",2022-03-23 00:11:35,2,373,100,52.7016066310723,5.71621142485499
"3141",2022-03-23 00:11:40,2,373,100,52.2634528294559,5.42890723857417
"3142",2022-03-23 00:11:45,2,373,100,50.3206968953929,5.70376785489707
"3143",2022-03-23 00:11:50,2,373,100,50.2947182219663,5.16077557191365
"3144",2022-03-23 00:11:55,2,373,100,49.8167827636781,5.7218946596642
"3145",2022-03-23 00:12:00,2,373,100,51.0310136847165,5.56723685284536
"3146",2022-03-23 00:12:05,2,373,100,48.3723691902234,5.09279622177111
"3147",2022-03-23 00:12:10,2,373,100,51.4308219065624,5.28000611414399
"3148",2022-03-23 00:12:15,2,373,100,53.1525313269588,5.65640958802737
"3149",2022-03-23 00:12:20,2,373,100,51.9102103651593,5.54868780521823
"3150",2022-03-23 00:12:25,2,373,100,50.9649819992529,6.09430813451784
"3151",2022-03-23 00:12:30,2,373,100,52.6423862120903,5.32640103496524
"3152",2022-03-23 00:12:35,2,373,100,50.3608580972439,5.87375234002049
"3153",2022-03-23 00:12:40,2,373,100,52.6783461998662,5.13755953172201
"3154",2022-03-23 00:12:45,2,373,100,51.985302237378,4.44112877823402
"3155",2022-03-23 00:12:50,2,373,100,52.3809760844156,4.54031490012453
"3156",2022-03-23 00:12:55,2,373,100,50.3231442641086,5.71830214913517
"3157",2022-03-23 00:13:00,2,373,100,51.2367271440972,5.67763302065017
"3158",2022-03-23 00:13:05,2,373,100,50.3567309115623,5.35270667215402
"3159",2022-03-23 00:13:10,2,373,100,50.0305545581051,4.80785148953357
"3160",2022-03-23 00:13:15,2,373,100,52.9199219501278,5.69668609030163
"3161",2022-03-23 00:13:20,2,373,100,50.9083919839203,5.43476380719287
"3162",2022-03-23 00:13:25,2,373,100,51.595572054525,5.21223348255127
"3163",2022-03-23 00:13:30,2,373,100,51.0847008318994,4.89160567218126
"3164",2022-03-23 00:13:35,2,373,100,52.143624102375,5.4658489680542
"3165",2022-03-23 00:13:40,2,373,100,52.6012410003045,5.34301440772278
"3166",2022-03-23 00:13:45,2,373,100,52.7212418365509,5.13435728548959
"3167",2022-03-23 00:13:50,2,373,100,52.7716725962927,5.25399373437647
"3168",2022-03-23 00:13:55,2,373,100,49.2613372920104,5.00407308711576
"3169",2022-03-23 00:14:00,2,373,100,52.2060208552425,5.29892916168974
"3170",2022-03-23 00:14:05,2,373,100,54.2193242183136,5.91138246225565
"3171",2022-03-23 00:14:10,2,373,100,51.6407440659273,5.32368523953842
"3172",2022-03-23 00:14:15,2,373,100,50.8949845539994,5.57524797394801
"3173",2022-03-23 00:14:20,2,373,100,52.9050439407963,6.61546540500164
"3174",2022-03-23 00:14:25,2,373,100,52.1858517108569,5.43335954298666
"3175",2022-03-23 00:14:30,2,373,100,51.1092696928036,5.14565211109409
"3176",2022-03-23 00:14:35,2,373,100,52.0117885558902,6.17390011563441
"3177",2022-03-23 00:14:40,2,373,100,51.9742521828483,4.83958512927854
"3178",2022-03-23 00:14:45,2,373,100,51.437472373056,5.64509074252678
"3179",2022-03-23 00:14:50,2,373,100,52.2541859970004,5.94342279278921
"3180",2022-03-23 00:14:55,2,373,100,50.2664873004048,4.90002043270002
"3181",2022-03-23 00:15:00,2,373,100,52.0372789934249,5.58664009237847
"3182",2022-03-23 00:15:05,2,373,100,50.9420605490889,6.20633539763281
"3183",2022-03-23 00:15:10,2,373,100,49.3928533401104,5.78015181562837
"3184",2022-03-23 00:15:15,2,373,100,52.0051492751876,5.26296206430433
"3185",2022-03-23 00:15:20,2,373,100,49.7915303801702,5.3027162367848
"3186",2022-03-23 00:15:25,2,373,100,53.1576873128927,5.668739992615
"3187",2022-03-23 00:15:30,2,373,100,51.6558595162171,5.81657114382297
"3188",2022-03-23 00:15:35,2,373,100,50.9261531121064,6.01727249474638
"3189",2022-03-23 00:15:40,2,373,100,52.0206105700249,5.02984618602413
"3190",2022-03-23 00:15:45,2,373,100,51.0782407971197,5.64701024542673
"3191",2022-03-23 00:15:50,2,373,100,49.5049333902142,5.1500405346546
"3192",2022-03-23 00:15:55,2,373,100,50.7582664064063,5.38793852537799
"3193",2022-03-23 00:16:00,2,373,100,48.7272746412288,5.63458488451627
"3194",2022-03-23 00:16:05,2,373,100,51.6236265295328,5.63221598976471
"3195",2022-03-23 00:16:10,2,373,100,52.3609504118103,5.3423804195568
"3196",2022-03-23 00:16:15,2,373,100,51.9571164090134,5.5622607553048
"3197",2022-03-23 00:16:20,2,373,100,50.3481334874439,5.91535237871447
"3198",2022-03-23 00:16:25,2,373,100,51.7455699153261,5.29091621074303
"3199",2022-03-23 00:16:30,2,373,100,49.9225349839398,5.4373728874354
"3200",2022-03-23 00:16:35,2,373,100,52.3869122247499,5.34694557107063
"3201",2022-03-24 00:00:00,2,373,200,50.771163672621,5.83589489555682
"3202",2022-03-24 00:00:05,2,373,200,51.0823051140553,5.9782386812118
"3203",2022-03-24 00:00:10,2,373,200,51.2286202471116,6.06830604238903
"3204",2022-03-24 00:00:15,2,373,200,51.7844562052594,6.16360540332861
"3205",2022-03-24 00:00:20,2,373,200,51.5800245866144,5.42556152196963
"3206",2022-03-24 00:00:25,2,373,200,53.0380804691173,5.409150750178
"3207",2022-03-24 00:00:30,2,373,200,51.6887022529334,5.60410676394227
"3208",2022-03-24 00:00:35,2,373,200,50.2676785221181,5.76210699273839
"3209",2022-03-24 00:00:40,2,373,200,51.6740128689207,6.26555947470611
"3210",2022-03-24 00:00:45,2,373,200,51.184624769569,5.01355327651124
"3211",2022-03-24 00:00:50,2,373,200,50.0938567041786,5.73060533415177
"3212",2022-03-24 00:00:55,2,373,200,52.336800497505,6.09312896682625
"3213",2022-03-24 00:01:00,2,373,200,52.730705978863,5.50060557196992
"3214",2022-03-24 00:01:05,2,373,200,52.4247206723812,5.26627037896836
"3215",2022-03-24 00:01:10,2,373,200,53.6967896633076,5.44475680364449
"3216",2022-03-24 00:01:15,2,373,200,51.2209870048131,5.21553483637349
"3217",2022-03-24 00:01:20,2,373,200,52.7620902923604,5.7564808653696
"3218",2022-03-24 00:01:25,2,373,200,50.8706542484894,5.04516682803468
"3219",2022-03-24 00:01:30,2,373,200,52.8121322662935,5.93806847760061
"3220",2022-03-24 00:01:35,2,373,200,51.3790916089873,5.99948017240661
"3221",2022-03-24 00:01:40,2,373,200,52.0356538814429,5.68852327084633
"3222",2022-03-24 00:01:45,2,373,200,53.5402387908532,5.28157109287694
"3223",2022-03-24 00:01:50,2,373,200,51.2277089633674,5.31535766764264
"3224",2022-03-24 00:01:55,2,373,200,52.8628343029664,5.65101787387979
"3225",2022-03-24 00:02:00,2,373,200,52.6956661894593,5.45612188358443
"3226",2022-03-24 00:02:05,2,373,200,51.6302240616374,5.67898421307311
"3227",2022-03-24 00:02:10,2,373,200,51.6277542640827,5.29788370105824
"3228",2022-03-24 00:02:15,2,373,200,52.511299414619,5.51386041179716
"3229",2022-03-24 00:02:20,2,373,200,50.6340523404611,6.2602801139761
"3230",2022-03-24 00:02:25,2,373,200,52.1436735474768,4.72183291831545
"3231",2022-03-24 00:02:30,2,373,200,53.1624180776412,5.44615243825493
"3232",2022-03-24 00:02:35,2,373,200,51.7610015841693,5.85900988866087
"3233",2022-03-24 00:02:40,2,373,200,50.6788447677643,5.77535367096392
"3234",2022-03-24 00:02:45,2,373,200,50.0289787840852,5.68666408641301
"3235",2022-03-24 00:02:50,2,373,200,52.1458752171995,4.99488374630374
"3236",2022-03-24 00:02:55,2,373,200,52.8840273041707,5.20901174041201
"3237",2022-03-24 00:03:00,2,373,200,51.3500190570337,5.25293016109538
"3238",2022-03-24 00:03:05,2,373,200,51.7161697266828,5.32277803176697
"3239",2022-03-24 00:03:10,2,373,200,52.2570056338334,5.5825297042048
"3240",2022-03-24 00:03:15,2,373,200,52.632192601686,5.39668363861787
"3241",2022-03-24 00:03:20,2,373,200,51.5582590066036,5.62712002647124
"3242",2022-03-24 00:03:25,2,373,200,52.7074366080513,5.51186553047432
"3243",2022-03-24 00:03:30,2,373,200,52.1685369477198,5.79310360571487
"3244",2022-03-24 00:03:35,2,373,200,51.1435417153349,5.7647413755746
"3245",2022-03-24 00:03:40,2,373,200,52.2159729980357,5.24966329357235
"3246",2022-03-24 00:03:45,2,373,200,51.1304789727709,5.16267434834272
"3247",2022-03-24 00:03:50,2,373,200,52.1173341664299,5.62747035159897
"3248",2022-03-24 00:03:55,2,373,200,51.8977667591099,5.28191148328656
"3249",2022-03-24 00:04:23,2,373,200,53.9613626017325,11.285618582395
"3250",2022-03-24 00:04:05,2,373,200,51.0038431541964,4.55739932862596
"3251",2022-03-24 00:04:10,2,373,200,53.2060641279601,5.21916304334205
"3252",2022-03-24 00:04:15,2,373,200,52.0671278661652,5.14201902798945
"3253",2022-03-24 00:04:20,2,373,200,53.1124344537596,5.35350383842497
"3254",2022-03-24 00:04:25,2,373,200,53.4015130329902,5.87024320422993
"3255",2022-03-24 00:04:30,2,373,200,50.8275765694089,5.0014205587068
"3256",2022-03-24 00:04:35,2,373,200,50.7143519858608,5.5229060397289
"3257",2022-03-24 00:04:40,2,373,200,53.5297964634008,5.4288583390847
"3258",2022-03-24 00:04:45,2,373,200,51.2290645589783,5.39344761206683
"3259",2022-03-24 00:04:50,2,373,200,50.4023689085054,5.41036165931977
"3260",2022-03-24 00:04:55,2,373,200,50.0921130776916,5.17986952495443
"3261",2022-03-24 00:05:00,2,373,200,51.6701665563431,6.00037329208095
"3262",2022-03-24 00:05:05,2,373,200,54.4531004884521,4.727686339661
"3263",2022-03-24 00:05:10,2,373,200,52.8613646189074,6.15472291726786
"3264",2022-03-24 00:05:15,2,373,200,50.9265565976327,5.3702017577197
"3265",2022-03-24 00:05:20,2,373,200,51.3660500186136,5.34887271205113
"3266",2022-03-24 00:05:25,2,373,200,51.0679112019429,5.5825967885766
"3267",2022-03-24 00:05:30,2,373,200,50.1248106372338,4.85044333288886
"3268",2022-03-24 00:05:35,2,373,200,49.1738212289859,5.3557183996204
"3269",2022-03-24 00:05:40,2,373,200,52.6227293795486,5.30472865133539
"3270",2022-03-24 00:05:45,2,373,200,52.5160714392793,5.27331289756744
"3271",2022-03-24 00:05:50,2,373,200,49.4477436459964,5.54682897348144
"3272",2022-03-24 00:05:55,2,373,200,51.13675170467,4.85338126264363
"3273",2022-03-24 00:06:00,2,373,200,49.4243562022694,5.59694054932971
"3274",2022-03-24 00:06:05,2,373,200,54.0333595572425,5.83361345684478
"3275",2022-03-24 00:06:10,2,373,200,50.8071595079635,5.19146819717349
"3276",2022-03-24 00:06:15,2,373,200,52.1252513823656,5.26633797270499
"3277",2022-03-24 00:06:20,2,373,200,50.5558596458227,5.74329119625092
"3278",2022-03-24 00:06:25,2,373,200,50.9983979408543,5.39630339288004
"3279",2022-03-24 00:06:30,2,373,200,52.1165030715972,5.69093023175328
"3280",2022-03-24 00:06:35,2,373,200,52.4227034242583,4.92970835002644
"3281",2022-03-24 00:06:40,2,373,200,52.8841913030857,5.43000647528026
"3282",2022-03-24 00:06:45,2,373,200,53.4548163952295,5.84728335001396
"3283",2022-03-24 00:06:50,2,373,200,53.0084589329585,5.61097872737789
"3284",2022-03-24 00:06:55,2,373,200,52.3987654061237,6.20476936142822
"3285",2022-03-24 00:07:00,2,373,200,51.9160735642704,4.74090132552631
"3286",2022-03-24 00:07:05,2,373,200,53.0335957209884,5.13934165489069
"3287",2022-03-24 00:07:10,2,373,200,50.983200586436,6.03345980505458
"3288",2022-03-24 00:07:15,2,373,200,51.2636931266841,6.04934150823855
"3289",2022-03-24 00:07:20,2,373,200,52.1729752806162,5.60049015601966
"3290",2022-03-24 00:07:25,2,373,200,52.6094815181487,5.8655113106647
"3291",2022-03-24 00:07:30,2,373,200,51.3091269915195,5.3852788057558
"3292",2022-03-24 00:07:35,2,373,200,51.979200766934,5.59750122749592
"3293",2022-03-24 00:07:40,2,373,200,51.6013528535443,5.48548379344512
"3294",2022-03-24 00:07:45,2,373,200,52.1876438628871,5.7115043383209
"3295",2022-03-24 00:07:50,2,373,200,51.4963646572536,5.66349965222943
"3296",2022-03-24 00:07:55,2,373,200,53.0461722404064,5.44919218829887
"3297",2022-03-24 00:08:00,2,373,200,51.0814355028674,5.90679047601315
"3298",2022-03-24 00:08:05,2,373,200,51.6604728159478,5.63331571648242
"3299",2022-03-24 00:08:10,2,373,200,52.5412036668374,5.78715826129137
"3300",2022-03-24 00:08:15,2,373,200,51.7625646138318,5.15987230946589
"3301",2022-03-24 00:08:20,2,373,200,51.3216530230951,5.88839926406533
"3302",2022-03-24 00:08:25,2,373,200,51.480092775603,6.15200480451264
"3303",2022-03-24 00:08:30,2,373,200,51.1518072289986,5.35869090131915
"3304",2022-03-24 00:08:35,2,373,200,50.9866267485614,5.25564146564961
"3305",2022-03-24 00:08:40,2,373,200,50.1029940709129,4.88001747162558
"3306",2022-03-24 00:08:45,2,373,200,51.2559730630205,5.56862455173267
"3307",2022-03-24 00:08:50,2,373,200,52.2424452721578,5.18592687899143
"3308",2022-03-24 00:08:55,2,373,200,51.0190414195522,5.64345175652045
"3309",2022-03-24 00:09:00,2,373,200,49.5448919797997,5.70914667274312
"3310",2022-03-24 00:09:05,2,373,200,53.159170097381,5.63170920691994
"3311",2022-03-24 00:09:10,2,373,200,51.7688053830842,5.25918284271437
"3312",2022-03-24 00:09:15,2,373,200,51.7846412580156,5.33857418258655
"3313",2022-03-24 00:09:20,2,373,200,49.1154891065273,5.18226331744065
"3314",2022-03-24 00:09:25,2,373,200,51.9237827377058,5.41117670473917
"3315",2022-03-24 00:09:30,2,373,200,52.1217897260145,5.06896536026753
"3316",2022-03-24 00:09:35,2,373,200,50.8959872994609,5.63147089780975
"3317",2022-03-24 00:09:40,2,373,200,52.3417930758805,5.97365695540877
"3318",2022-03-24 00:09:45,2,373,200,50.5556568215759,5.74479951089168
"3319",2022-03-24 00:09:50,2,373,200,51.091254950036,5.93646512381714
"3320",2022-03-24 00:09:55,2,373,200,49.6337827722359,4.88111335129265
"3321",2022-03-24 00:10:00,2,373,200,53.0546874489232,5.74396335842873
"3322",2022-03-24 00:10:05,2,373,200,50.1505008554983,5.89156379388479
"3323",2022-03-24 00:10:10,2,373,200,49.6985300488581,5.79892435935724
"3324",2022-03-24 00:10:15,2,373,200,49.2446480423283,4.98334335634774
"3325",2022-03-24 00:10:20,2,373,200,52.4879609716422,6.14228419070893
"3326",2022-03-24 00:10:25,2,373,200,51.6569010133954,5.56204081951
"3327",2022-03-24 00:10:30,2,373,200,50.9207262611568,5.37718213578039
"3328",2022-03-24 00:10:35,2,373,200,53.6006268360969,5.55558822271898
"3329",2022-03-24 00:10:40,2,373,200,49.6104887815265,5.67929436280112
"3330",2022-03-24 00:10:45,2,373,200,51.7400214779071,5.11595219827821
"3331",2022-03-24 00:10:50,2,373,200,51.2057269605934,5.50853632564626
"3332",2022-03-24 00:10:55,2,373,200,51.290973121568,5.16884990457716
"3333",2022-03-24 00:11:00,2,373,200,52.5926750162688,6.83135330745889
"3334",2022-03-24 00:11:05,2,373,200,51.678547982024,5.15678194277334
"3335",2022-03-24 00:11:10,2,373,200,51.74082947861,4.9277064200761
"3336",2022-03-24 00:11:15,2,373,200,51.2854181279835,5.30451916782354
"3337",2022-03-24 00:11:20,2,373,200,49.3515436889127,5.86789778201384
"3338",2022-03-24 00:11:25,2,373,200,49.6070890491138,6.06226624590458
"3339",2022-03-24 00:11:30,2,373,200,50.5761382916514,4.83191755514708
"3340",2022-03-24 00:11:35,2,373,200,52.1783146815453,5.56662585478692
"3341",2022-03-24 00:11:40,2,373,200,51.2354999612002,4.77739784466095
"3342",2022-03-24 00:11:45,2,373,200,53.6477281255854,5.49424616323811
"3343",2022-03-24 00:11:50,2,373,200,50.4062921523914,5.11272112475905
"3344",2022-03-24 00:11:55,2,373,200,51.0352366085493,5.61400490537622
"3345",2022-03-24 00:12:00,2,373,200,53.2363183832053,5.28731763678879
"3346",2022-03-24 00:12:05,2,373,200,50.2589283947388,5.18141026979733
